538	4.48513
539	4.49165
540	4.49259
541	4.49723
542	4.50369
543	4.50645
544	4.51287
545	4.51193
546	4.50733
547	4.51188
548	4.51642
549	4.51002
550	4.51091
551	4.50454
552	4.5
553	4.49367
554	4.49458
555	4.5009
556	4.4946
557	4.49372
558	4.5
559	4.49553
560	4.48929
561	4.48307
562	4.47687
563	4.4778
564	4.47695
565	4.47257
566	4.47703
567	4.4709
568	4.46831
569	4.46397
570	4.47018
571	4.47461
572	4.48077
573	4.48517
574	4.48432
575	4.49043
576	4.48611
577	4.487
578	4.48962
579	4.49568
580	4.49828
581	4.4957
582	4.50172
583	4.506
584	4.50342
585	4.50427
586	4.50683
587	4.50426
588	4.5102
589	4.51104
590	4.51186
591	4.51777
592	4.51858
593	4.51939
594	4.51852
595	4.51261
596	4.5151
597	4.51256
598	4.50669
599	4.51252
600	4.51167
601	4.51747
602	4.52159
603	4.51907
604	4.52152
605	4.51736
606	4.5132
607	4.5173
608	4.52138
609	4.52709
610	4.52951
611	4.52864
612	4.52451
613	4.52529
614	4.52117
615	4.52033
616	4.51461
617	4.51864
618	4.52265
619	4.52827
620	4.52581
621	4.52335
622	4.52894
623	4.53451
624	4.53846
625	4.536
626	4.54153
627	4.54226
628	4.54299
629	4.54849
630	4.54762
631	4.55309
632	4.55696
633	4.55292
634	4.55047
635	4.54961
636	4.54874
637	4.54788
638	4.54389
639	4.53991
640	4.5375
641	4.54134
642	4.54206
643	4.54121
644	4.53882
645	4.54109
646	4.54644
647	4.5456
648	4.54475
649	4.547
650	4.54462
651	4.54685
652	4.55215
653	4.54824
654	4.54893
655	4.55115
656	4.55183
657	4.55099
658	4.54711
659	4.54173
660	4.53939
661	4.5416
662	4.53625
663	4.53092
664	4.53464
665	4.53233
666	4.53153
667	4.52774
668	4.52994
669	4.53064
670	4.52836
671	4.5231
672	4.52083
673	4.52452
674	4.52374
675	4.52593
676	4.52515
677	4.5229
678	4.5177
679	4.52135
680	4.52647
681	4.52423
682	4.52493
683	4.52855
684	4.52924
685	4.52409
686	4.52478
687	4.51965
688	4.52035
689	4.5225
690	4.51739
691	4.52098
692	4.51879
693	4.51371
694	4.51873
695	4.51511
696	4.51293
697	4.51076
698	4.5086
699	4.50358
700	4.50857
701	4.5107
702	4.5057
703	4.50213
704	4.50142
705	4.50071
706	4.50425
707	4.50919
708	4.51271
709	4.51622
710	4.51831
711	4.52039
712	4.51685
713	4.51332
714	4.51401
715	4.51608
716	4.51397
717	4.50907
718	4.51114
719	4.5146
720	4.51667
721	4.51872
722	4.51939
723	4.51452
724	4.51796
725	4.51724
726	4.51377
727	4.50894
728	4.51236
729	4.51166
730	4.50685
731	4.50889
732	4.5041
733	4.49932
734	4.50272
735	4.5034
736	4.50408
737	4.50611
738	4.50542
739	4.50338
740	4.5027
741	4.49798
742	4.5027
743	4.50336
744	4.50134
745	4.50067
746	4.49732
747	4.49799
748	4.49733
749	4.50067
750	4.49867
751	4.49534
752	4.49601
753	4.49934
754	4.49602
755	4.49404
756	4.49206
757	4.49009
758	4.48813
759	4.48353
760	4.48553
761	4.48489
762	4.48688
763	4.49017
764	4.48953
765	4.48889
766	4.48695
767	4.49153
768	4.48698
769	4.48895
770	4.48571
771	4.48638
772	4.48834
773	4.48512
774	4.48062
775	4.48516
776	4.48582
777	4.48391
778	4.48329
779	4.47882
780	4.47436
781	4.47631
782	4.47315
783	4.47382
784	4.47449
785	4.47261
786	4.47583
787	4.47903
788	4.4797
789	4.47655
790	4.47975
791	4.47661
792	4.47727
793	4.47667
794	4.48111
795	4.48553
796	4.48869
797	4.48557
798	4.48997
799	4.49437
800	4.4975
801	4.49313
802	4.49252
803	4.49315
804	4.49005
805	4.48944
806	4.48883
807	4.49195
808	4.49381
809	4.49815
810	4.50123
811	4.50432
812	4.50493
813	4.50923
814	4.50737
815	4.50307
816	4.5
817	4.49694
818	4.5
819	4.50183
820	4.5
821	4.50061
822	4.50365
823	4.50668
824	4.51092
825	4.51394
826	4.51574
827	4.51874
828	4.52295
829	4.52352
830	4.5253
831	4.52828
832	4.53005
833	4.52581
834	4.52398
835	4.52695
836	4.52632
837	4.52808
838	4.52864
839	4.52563
840	4.52619
841	4.52438
842	4.5285
843	4.5255
844	4.52251
845	4.51953
846	4.51655
847	4.51476
848	4.51297
849	4.50883
850	4.51294
851	4.51351
852	4.51408
853	4.517
854	4.51522
855	4.51579
856	4.51636
857	4.51225
858	4.51049
859	4.5099
860	4.51047
861	4.51452
862	4.5116
863	4.50869
864	4.51273
865	4.51214
866	4.50808
867	4.50634
868	4.50346
869	4.50403
870	4.50345
871	4.50517
872	4.50917
873	4.50745
874	4.5103
875	4.50629
876	4.50685
877	4.50285
878	4.50228
879	4.50512
880	4.50114
881	4.49943
882	4.49887
883	4.49943
884	4.49548
885	4.49718
886	4.49323
887	4.4938
888	4.4955
889	4.49381
890	4.48989
891	4.48822
892	4.48543
893	4.48264
894	4.4821
895	4.47821
896	4.47991
897	4.47938
898	4.47884
899	4.48165
900	4.47778
901	4.48058
902	4.48004
903	4.48394
904	4.48119
905	4.47956
906	4.48344
907	4.48512
908	4.48348
909	4.48185
910	4.48132
911	4.47969
912	4.48136
913	4.48412
914	4.48687
915	4.48852
916	4.48908
917	4.49291
918	4.49129
919	4.48857
920	4.48587
921	4.48426
922	4.48373
923	4.48321
924	4.48268
925	4.48649
926	4.48596
927	4.4822
928	4.4806
929	4.48332
930	4.48602
931	4.48443
932	4.48605
933	4.48446
934	4.4818
935	4.48449
936	4.48504
937	4.48239
938	4.48188
939	4.48456
940	4.48404
941	4.48672
942	4.48301
943	4.47932
944	4.48093
945	4.4836
946	4.48626
947	4.48363
948	4.48523
949	4.48156
950	4.48
951	4.4837
952	4.48214
953	4.48478
954	4.48323
955	4.48482
956	4.4864
957	4.48798
958	4.49061
959	4.49426
960	4.49479
961	4.49532
962	4.49376
963	4.49117
964	4.49378
965	4.49326
966	4.49689
967	4.49535
968	4.49587
969	4.49432
970	4.49072
971	4.48713
972	4.48354
973	4.47996
974	4.47639
975	4.47795
976	4.48156
977	4.48414
978	4.48671
979	4.48723
980	4.4898
981	4.48726
982	4.48676
983	4.48321
984	4.48679
985	4.48832
986	4.49087
987	4.49139
988	4.49089
989	4.49141
990	4.49091
991	4.49445
992	4.49093
993	4.49245
994	4.48893
995	4.49246
996	4.48996
997	4.49348
998	4.49098
999	4.49249
1000	4.49
1001	4.48851
1002	4.49002
1003	4.48754
1004	4.48606
1005	4.48856
1006	4.49205
1007	4.48957
1008	4.49008
1009	4.49158
1010	4.49406
1011	4.49357
1012	4.49605
1013	4.49358
1014	4.4931
1015	4.49458
1016	4.49803
1017	4.49558
1018	4.49312
1019	4.49166
1020	4.49314
1021	4.49461
1022	4.49217
1023	4.49462
1024	4.49316
1025	4.49073
1026	4.4922
1027	4.49172
1028	4.48833
1029	4.49077
1030	4.48835
1031	4.48594
1032	4.48256
1033	4.485
1034	4.48356
1035	4.48309
1036	4.48359
1037	4.4812
1038	4.4817
1039	4.47931
1040	4.48269
1041	4.48127
1042	4.48177
1043	4.48322
1044	4.48372
1045	4.48708
1046	4.48662
1047	4.48615
1048	4.48378
1049	4.48427
1050	4.48571
1051	4.48811
1052	4.48574
1053	4.48813
1054	4.48861
1055	4.4891
1056	4.49242
1057	4.49007
1058	4.49338
1059	4.49669
1060	4.4934
1061	4.4901
1062	4.48682
1063	4.48354
1064	4.48684
1065	4.48545
1066	4.48499
1067	4.48454
1068	4.48502
1069	4.48176
1070	4.48224
1071	4.48179
1072	4.48041
1073	4.47717
1074	4.47393
1075	4.47628
1076	4.47305
1077	4.47261
1078	4.47032
1079	4.46803
1080	4.46481
1081	4.46716
1082	4.47043
1083	4.46814
1084	4.46863
1085	4.46912
1086	4.47053
1087	4.4701
1088	4.47151
1089	4.47291
1090	4.47156
1091	4.47296
1092	4.47436
1093	4.47301
1094	4.47532
1095	4.4758
1096	4.47719
1097	4.47493
1098	4.47177
1099	4.46952
1100	4.46727
1101	4.46776
1102	4.46824
1103	4.46872
1104	4.47011
1105	4.47059
1106	4.46926
1107	4.47064
1108	4.46751
1109	4.46799
1110	4.47027
1111	4.46715
1112	4.46583
1113	4.46721
1114	4.46499
1115	4.46816
1116	4.46595
1117	4.46911
1118	4.4678
1119	4.47096
1120	4.47143
1121	4.47279
1122	4.47326
1123	4.47106
1124	4.4742
1125	4.47289
1126	4.47513
1127	4.4756
1128	4.47606
1129	4.4783
1130	4.47965
1131	4.48099
1132	4.47968
1133	4.47749
1134	4.47531
1135	4.47841
1136	4.48063
1137	4.48109
1138	4.48155
1139	4.48376
1140	4.4807
1141	4.4794
1142	4.48161
1143	4.48031
1144	4.47727
1145	4.48035
1146	4.47818
1147	4.47602
1148	4.47822
1149	4.47868
1150	4.47565
1151	4.47437
1152	4.47222
1153	4.47355
1154	4.474
1155	4.471
1156	4.47405
1157	4.47277
1158	4.47409
1159	4.47368
1160	4.47069
1161	4.46942
1162	4.4673
1163	4.46604
1164	4.46649
1165	4.46524
1166	4.46398
1167	4.46272
1168	4.4649
1169	4.46707
1170	4.4641
1171	4.46627
1172	4.46416
1173	4.46633
1174	4.46422
1175	4.46213
1176	4.46344
1177	4.46219
1178	4.46095
1179	4.46141
1180	4.46356
1181	4.46317
1182	4.46531
1183	4.4683
1184	4.46537
1185	4.46414
1186	4.46121
1187	4.4642
1188	4.46465
1189	4.46594
1190	4.46555
1191	4.46599
1192	4.46896
1193	4.4694
1194	4.47236
1195	4.47197
1196	4.47408
1197	4.47201
1198	4.47329
1199	4.47456
1200	4.4775
1201	4.47877
1202	4.47837
1203	4.47548
1204	4.47508
1205	4.47552
1206	4.47347
1207	4.47142
1208	4.47434
1209	4.47477
1210	4.47603
1211	4.47729
1212	4.4802
1213	4.4798
1214	4.48105
1215	4.48395
1216	4.48602
1217	4.48726
1218	4.48933
1219	4.48811
1220	4.48689
1221	4.48485
1222	4.48773
1223	4.48569
1224	4.48693
1225	4.48898
1226	4.49021
1227	4.49063
1228	4.49349
1229	4.49227
1230	4.49024
1231	4.49228
1232	4.48945
1233	4.48986
1234	4.49271
1235	4.49231
1236	4.49029
1237	4.48747
1238	4.48788
1239	4.48507
1240	4.48548
1241	4.48348
1242	4.4847
1243	4.48431
1244	4.48553
1245	4.48434
1246	4.48315
1247	4.48276
1248	4.48558
1249	4.48359
1250	4.4848
1251	4.48281
1252	4.48163
1253	4.48204
1254	4.48166
1255	4.47888
1256	4.47771
1257	4.47494
1258	4.47536
1259	4.47339
1260	4.47222
1261	4.47343
1262	4.47068
1263	4.46952
1264	4.46756
1265	4.47036
1266	4.47235
1267	4.47119
1268	4.47397
1269	4.47281
1270	4.47165
1271	4.47207
1272	4.47248
1273	4.46976
1274	4.47253
1275	4.47059
1276	4.46944
1277	4.46829
1278	4.4687
1279	4.46755
1280	4.46719
1281	4.46526
1282	4.4649
1283	4.4661
1284	4.46807
1285	4.47004
1286	4.47123
1287	4.46853
1288	4.4705
1289	4.46858
1290	4.46744
1291	4.46553
1292	4.46749
1293	4.46636
1294	4.466
1295	4.46332
1296	4.46142
1297	4.45952
1298	4.4584
1299	4.45574
1300	4.45615
1301	4.45734
1302	4.45776
1303	4.4551
1304	4.45629
1305	4.4567
1306	4.45482
1307	4.45754
1308	4.45948
1309	4.46066
1310	4.45878
1311	4.4569
1312	4.45884
1313	4.46002
1314	4.46195
1315	4.46236
1316	4.46201
1317	4.46241
1318	4.46358
1319	4.46247
1320	4.46364
1321	4.46631
1322	4.46596
1323	4.46636
1324	4.4645
1325	4.46642
1326	4.46682
1327	4.46571
1328	4.4631
1329	4.46501
1330	4.46391
1331	4.46431
1332	4.46396
1333	4.46662
1334	4.46702
1335	4.46442
1336	4.46407
1337	4.46522
1338	4.46263
1339	4.46079
1340	4.4597
1341	4.45787
1342	4.45678
1343	4.45421
1344	4.4561
1345	4.45353
1346	4.45468
1347	4.4536
1348	4.45401
1349	4.45293
1350	4.45333
1351	4.45226
1352	4.45044
1353	4.45307
1354	4.45495
1355	4.45387
1356	4.45501
1357	4.45394
1358	4.45434
1359	4.45548
1360	4.45294
1361	4.45481
1362	4.45301
1363	4.45341
1364	4.45455
1365	4.45568
1366	4.45608
1367	4.45355
1368	4.45249
1369	4.45289
1370	4.45109
1371	4.4515
1372	4.45335
1373	4.45302
1374	4.45415
1375	4.45455
1376	4.45494
1377	4.45389
1378	4.45573
1379	4.45323
1380	4.45362
1381	4.45257
1382	4.45152
1383	4.45264
1384	4.45087
1385	4.44838
1386	4.45094
1387	4.4535
1388	4.45245
1389	4.45212
1390	4.45252
1391	4.45219
1392	4.45043
1393	4.45226
1394	4.45481
1395	4.45735
1396	4.45702
1397	4.45669
1398	4.45923
1399	4.46104
1400	4.45857
1401	4.45682
1402	4.45578
1403	4.45759
1404	4.45798
1405	4.4605
1406	4.45946
1407	4.457
1408	4.45526
1409	4.45351
1410	4.45177
1411	4.45287
1412	4.45255
1413	4.45223
1414	4.4512
1415	4.4523
1416	4.45268
1417	4.45095
1418	4.45134
1419	4.45314
1420	4.45352
1421	4.45109
1422	4.44937
1423	4.45116
1424	4.45295
1425	4.45053
1426	4.45161
1427	4.4506
1428	4.45098
1429	4.45136
1430	4.44895
1431	4.44934
1432	4.45042
1433	4.44941
1434	4.4484
1435	4.44739
1436	4.44638
1437	4.44676
1438	4.44576
1439	4.44545
1440	4.44653
1441	4.44622
1442	4.44452
1443	4.44283
1444	4.44529
1445	4.44498
1446	4.44675
1447	4.44644
1448	4.44751
1449	4.44651
1450	4.44483
1451	4.44314
1452	4.44215
1453	4.44184
1454	4.44429
1455	4.44261
1456	4.44231
1457	4.44269
1458	4.44239
1459	4.44483
1460	4.44315
1461	4.44285
1462	4.44254
1463	4.44429
1464	4.44536
1465	4.44642
1466	4.44407
1467	4.44649
1468	4.4455
1469	4.4452
1470	4.4449
1471	4.44731
1472	4.44905
1473	4.44942
1474	4.44708
1475	4.44814
1476	4.45054
1477	4.45227
1478	4.44993
1479	4.4503
1480	4.44797
1481	4.447
1482	4.44872
1483	4.44842
1484	4.44946
1485	4.45051
1486	4.45087
1487	4.44855
1488	4.44758
1489	4.44997
1490	4.44765
1491	4.44735
1492	4.44638
1493	4.44608
1494	4.44444
1495	4.44682
1496	4.44519
1497	4.44422
1498	4.4466
1499	4.4463
1500	4.44733
1501	4.44637
1502	4.44541
1503	4.44511
1504	4.44681
1505	4.44651
1506	4.44489
1507	4.44592
1508	4.4443
1509	4.44268
1510	4.44172
1511	4.44077
1512	4.44048
1513	4.4382
1514	4.43923
1515	4.43696
1516	4.43799
1517	4.43639
1518	4.43478
1519	4.43713
1520	4.43487
1521	4.43327
1522	4.43233
1523	4.43139
1524	4.43176
1525	4.43213
1526	4.43054
1527	4.43157
1528	4.43325
1529	4.431
1530	4.42876
1531	4.42848
1532	4.42755
1533	4.42727
1534	4.42894
1535	4.42671
1536	4.42839
1537	4.43071
1538	4.43238
1539	4.4347
1540	4.43312
1541	4.43089
1542	4.42931
1543	4.42968
1544	4.42746
1545	4.42913
1546	4.43014
1547	4.43116
1548	4.43346
1549	4.43512
1550	4.43613
1551	4.43843
1552	4.44072
1553	4.44301
1554	4.44144
1555	4.44116
1556	4.44087
1557	4.44059
1558	4.43902
1559	4.43746
1560	4.43718
1561	4.43562
1562	4.43598
1563	4.43762
1564	4.43798
1565	4.4377
1566	4.43934
1567	4.43842
1568	4.4375
1569	4.43786
1570	4.43694
1571	4.43666
1572	4.43702
1573	4.43675
1574	4.43456
1575	4.43492
1576	4.43401
1577	4.435
1578	4.43409
1579	4.43255
1580	4.43228
1581	4.43454
1582	4.433
1583	4.43209
1584	4.43371
1585	4.43281
1586	4.4338
1587	4.43289
1588	4.43388
1589	4.43549
1590	4.43522
1591	4.43369
1592	4.43153
1593	4.42938
1594	4.43162
1595	4.43197
1596	4.4317
1597	4.43269
1598	4.43492
1599	4.4359
1600	4.435
1601	4.43348
1602	4.43196
1603	4.43356
1604	4.43392
1605	4.4324
1606	4.43213
1607	4.43373
1608	4.43532
1609	4.4363
1610	4.43416
1611	4.43265
1612	4.433
1613	4.43149
1614	4.43123
1615	4.43034
1616	4.43007
1617	4.42795
1618	4.42831
1619	4.42681
1620	4.42901
1621	4.4269
1622	4.42602
1623	4.42822
1624	4.42611
1625	4.42462
1626	4.42435
1627	4.42409
1628	4.42568
1629	4.4248
1630	4.4227
1631	4.4206
1632	4.42034
1633	4.41886
1634	4.42105
1635	4.41896
1636	4.41809
1637	4.41723
1638	4.4188
1639	4.41672
1640	4.4189
1641	4.42048
1642	4.419
1643	4.41875
1644	4.42092
1645	4.42128
1646	4.42224
1647	4.42198
1648	4.42294
1649	4.42207
1650	4.42242
1651	4.42277
1652	4.42191
1653	4.42347
1654	4.42322
1655	4.42236
1656	4.42452
1657	4.42607
1658	4.42702
1659	4.42797
1660	4.42651
1661	4.42745
1662	4.429
1663	4.42934
1664	4.43149
1665	4.43243
1666	4.43277
1667	4.43131
1668	4.43345
1669	4.43319
1670	4.43234
1671	4.43387
1672	4.43242
1673	4.43216
1674	4.4307
1675	4.42925
1676	4.42721
1677	4.42874
1678	4.42908
1679	4.43002
1680	4.42798
1681	4.42594
1682	4.42449
1683	4.42365
1684	4.42518
1685	4.42552
1686	4.42586
1687	4.42679
1688	4.42595
1689	4.42451
1690	4.42367
1691	4.42342
1692	4.42553
1693	4.42351
1694	4.42149
1695	4.42301
1696	4.42394
1697	4.42428
1698	4.42638
1699	4.42672
1700	4.42882
1701	4.4274
1702	4.42656
1703	4.42513
1704	4.42606
1705	4.42581
1706	4.42497
1707	4.42589
1708	4.42506
1709	4.42657
1710	4.42573
1711	4.4249
1712	4.4264
1713	4.42615
1714	4.42707
1715	4.42741
1716	4.42949
1717	4.42807
1718	4.42666
1719	4.42525
1720	4.425
1721	4.42475
1722	4.42567
1723	4.42484
1724	4.42517
1725	4.42609
1726	4.4241
1727	4.4227
1728	4.4213
1729	4.42337
1730	4.42486
1731	4.42345
1732	4.42206
1733	4.42008
1734	4.41926
1735	4.42075
1736	4.42108
1737	4.42142
1738	4.42117
1739	4.42266
1740	4.42184
1741	4.42275
1742	4.42078
1743	4.41882
1744	4.41686
1745	4.41777
1746	4.4181
1747	4.42015
1748	4.4222
1749	4.4231
1750	4.42114
1751	4.42033
1752	4.41838
1753	4.41928
1754	4.41961
1755	4.41994
1756	4.41913
1757	4.41946
1758	4.42093
1759	4.42126
1760	4.42102
1761	4.42135
1762	4.42225
1763	4.42258
1764	4.4229
1765	4.42493
1766	4.42412
1767	4.42218
1768	4.42195
1769	4.42284
1770	4.42429
1771	4.42518
1772	4.42438
1773	4.4264
1774	4.42728
1775	4.42648
1776	4.4268
1777	4.42544
1778	4.42407
1779	4.42383
1780	4.42528
1781	4.42448
1782	4.42536
1783	4.42681
1784	4.42881
1785	4.42745
1786	4.42721
1787	4.42641
1788	4.42729
1789	4.42594
1790	4.42737
1791	4.42602
1792	4.4269
1793	4.42666
1794	4.42754
1795	4.42618
1796	4.42539
1797	4.42348
1798	4.42269
1799	4.42357
1800	4.42444
1801	4.42254
1802	4.42175
1803	4.41986
1804	4.42184
1805	4.42382
1806	4.42303
1807	4.42335
1808	4.42146
1809	4.42178
1810	4.42376
1811	4.42518
1812	4.4266
1813	4.42747
1814	4.42778
1815	4.42865
1816	4.43007
1817	4.43203
1818	4.43399
1819	4.4343
1820	4.43242
1821	4.43328
1822	4.43414
1823	4.435
1824	4.43311
1825	4.43233
1826	4.43428
1827	4.4335
1828	4.43271
1829	4.43138
1830	4.43333
1831	4.43146
1832	4.43013
1833	4.42881
1834	4.42694
1835	4.42561
1836	4.42375
1837	4.42297
1838	4.42383
1839	4.42197
1840	4.42337
1841	4.42368
1842	4.42508
1843	4.42539
1844	4.42408
1845	4.42385
1846	4.42308
1847	4.42122
1848	4.42045
1849	4.41915
1850	4.41946
1851	4.41923
1852	4.42117
1853	4.41986
1854	4.41802
1855	4.41995
1856	4.41972
1857	4.42165
1858	4.42088
1859	4.42227
1860	4.42043
1861	4.41913
1862	4.42052
1863	4.41975
1864	4.41953
1865	4.42091
1866	4.42069
1867	4.42046
1868	4.41863
1869	4.4168
1870	4.41711
1871	4.41903
1872	4.41934
1873	4.41858
1874	4.41836
1875	4.41973
1876	4.42058
1877	4.42142
1878	4.42279
1879	4.42097
1880	4.42287
1881	4.42212
1882	4.42189
1883	4.42326
